index,r2,rmse,mae,r2_train,rmse_train,mae_train
91,-31.166410839177026,76.85573083287548,75.65187390084687,0.9185249910537648,0.0015649702985846153,0.0011397806840168047
92,-31.18187331917059,76.87420099148693,75.67043218049652,0.8865810803746066,0.0018464461406915988,0.0014321435415827364
93,-31.19633049253362,76.89146628319654,75.68805332858237,0.8839315013865031,0.001867889042712072,0.001503547967242351
94,-31.17445957326583,76.86534571736419,75.66153240474743,0.8882228387048523,0.001833033614189937,0.0014519727751213416
95,-31.17758632991321,76.86908056474041,75.66528100564376,0.8846698146012342,0.0018619387319851923,0.0015129704858344482
96,-31.217551992704905,76.91680276479478,75.71354848603232,0.91066943561836,0.0016386791579259296,0.0013191919776506043
97,-31.200031623014723,76.89588568700877,75.69241771351206,0.901120005598213,0.00172404305625392,0.0012861209161280475
98,-31.180631471907958,76.87271775065584,75.66895943107544,0.8838298113061362,0.0018687071122290703,0.0015208624475960073
99,-31.1799698333856,76.87192748939478,75.66815293708318,0.9086755133311825,0.0016568664767525544,0.001345266905297876
100,-31.185213217888432,76.87818996660914,75.67447855994848,0.8844936134236936,0.0018633605218801366,0.0015191736337572146
101,-31.1787417381569,76.87046063052901,75.66670820968783,0.9211771312675705,0.001539288445941878,0.001237432483268683
102,-31.177400206338937,76.86885824898671,75.66508203488952,0.8918578736920426,0.001802981802307332,0.0014004507222808236
103,-31.169408193665255,76.85931156348101,75.65547418589377,0.9148206282712508,0.0016001515161223666,0.0012509874728455835
104,-31.183627814479337,76.87629648147639,75.67256951656292,0.8836725622391159,0.0018699714343418054,0.001519399776216742
105,-31.179887706022328,76.87182939587923,75.66814039983582,0.8881588437614619,0.0018335582656298919,0.001438968307056745
106,-31.18536644422614,76.87837296601012,75.67474998178946,0.884448232842287,0.001863726527961663,0.0014952026629452867
107,-31.243592019938205,76.94788071704757,75.74521838627312,0.9094490393130717,0.001649834656775823,0.0012567762200731186
108,-31.20099650881607,76.89703778513919,75.69355376711486,0.8978015515848102,0.0017527341250765471,0.0012439882287605258
109,-31.19166811096543,76.88589871805492,75.68239634548245,0.8836019029113285,0.0018705392748638095,0.0014962414790553916
110,-31.233833117056655,76.93623524463537,75.73373161739339,0.9124715565073879,0.0016220658980547812,0.0012807736374815199
111,-31.2029357522432,76.89935323879244,75.69604438097576,0.8838802067405737,0.0018683017392009337,0.0014833919211961956
112,-31.199786273347065,76.89559273052728,75.69236942024342,0.9220508018844912,0.0015307339590110724,0.0011892615032392036
113,-31.177180669895826,76.8685960223245,75.66480903730687,0.8917942791913331,0.0018035118588151777,0.0014035816501562542
114,-31.1860201829452,76.87915372632783,75.67573616161219,0.9149669067145423,0.0015987769564990903,0.001212491154346828
115,-31.203693992567956,76.90025855760871,75.69699211483051,0.8838414305713711,0.0018686136564691,0.0014736937855763345
116,-31.1793701802576,76.87121125649028,75.66747847847762,0.8894307533674792,0.0018231024150659543,0.0014109670298916098
117,-31.207028263552345,76.90423946216463,75.70087926827628,0.9207670068276264,0.0015432877977163896,0.0012661160121733787
118,-31.189106209574653,76.88283926165663,75.6792450704384,0.9063891345708043,0.0016774787266509435,0.0012689852060370121
119,-31.187946514904944,76.88145429897115,75.67786764733937,0.8954029178825251,0.0017731834772702875,0.001348933114347691
120,-31.15997382893201,76.84804042125168,75.64404636568995,0.9251263432882132,0.0015002319596818358,0.001183244011867233
121,-31.172831654499248,76.8634011295873,75.6595382050378,0.8928773109301538,0.0017944634797968958,0.0014445532213451554
122,-31.17912166638456,76.87091442657703,75.66717143719406,0.9209375761964105,0.0015416257410445944,0.0012378702880111018
123,-31.173831501215062,76.86459547615483,75.66078001115503,0.8927605879152002,0.0017954408551962267,0.0013925613131172308
124,-31.174227612704563,76.86506863794924,75.66129285361066,0.9164057091641357,0.0015851931976598342,0.0012676352221008232
125,-31.174086498783517,76.8649000753461,75.66106803889521,0.8883189649844015,0.001832245257254413,0.001450416162720588
