,r2,rmse,mae,r2_train,rmse_train,mae_train
267,0.011805383531907632,12.511518458739296,10.752516428044633,0.24686156891634248,11.34821587307404,9.190976191241116
268,0.7592627365969088,6.175333814879959,5.335583770544281,0.4639332249675232,9.574136817625341,7.6914885816014555
269,0.3725015000134424,9.969999239448581,7.93792739439823,0.3701787101997863,10.377646009807169,8.229948287558722
270,0.3059370801387268,10.485477210207442,8.417220148213826,0.12302236961046076,12.245723293658589,10.912333924575393
271,0.32171248851366296,10.365629689524214,7.739849669232593,0.4370047165772246,9.811661624062872,8.022520924942535
272,0.2725763327870232,10.734516618782651,8.949033495410513,0.4961860612449789,9.28165183108258,7.634851040018059
273,0.5309007602581526,8.620275457121862,5.290400892727446,0.4815456084361741,9.415544986729973,6.812910194273926
274,0.4728037583854312,9.138500331812457,7.600457506038157,0.5156185720510027,9.100891264873772,7.024494624677609
275,0.2997215937179072,10.532322446331678,8.525338751817872,0.4091487252940055,10.051462862361655,7.934159610598285
276,0.26720323276104463,10.774088822033953,8.468894769473595,0.5804560951118074,8.469911880127894,6.998417119809323
277,0.27088090691318334,10.747018951204486,8.090352404487147,0.24717207833543475,11.34587626919446,9.694659345677154
278,0.25205155948708313,10.884904164888233,8.688279394629932,0.4007602597739677,10.122562979934528,8.006963845049109
279,0.23267704519303467,11.024981628205957,9.567991429958981,0.45321303155325143,9.669394108679702,8.132157890570038
280,0.36208848748123135,10.052382355635476,7.635783861064206,0.4906773224296258,9.332257010272954,7.37726327646023
281,0.050894354361088134,12.261569315156706,10.192024231627828,0.17639789891770596,11.867217631499447,10.256449018516077
282,-0.19936445963679006,13.783654128595591,11.7607830516896,0.46131661708691407,9.597474643443938,8.11282050482401
283,0.38457544995305626,9.873614971291609,8.074212792484152,0.42657096141821693,9.902161950062332,7.948819814930826
284,0.2745762526688028,10.719750155846471,8.002839040308443,0.30739015354848476,10.882646309927138,9.012529833798853
285,0.22540870465572205,11.077074721097683,9.321196808979945,0.49759984670332813,9.26861975502253,8.12729421667285
286,-0.4376853307489641,15.091093154487433,11.175972128842407,0.39219814933663477,10.194623538738076,8.16519699654668
287,0.6805493862749434,7.113619681579905,5.497437587284474,0.6424060905158344,7.8196126522109655,6.442943553563766
288,-0.16254512002626775,13.57043246092054,12.187980169962502,0.4395464842747655,9.789488102224091,8.128008487254231
289,0.16811537393280984,11.479430110591274,9.440114026514532,0.37526591462550973,10.335649775429061,8.041903060096562
290,0.33481672352045366,10.265011498382416,8.021668132810621,0.46479835355335775,9.566408112598932,7.666756756605795
291,0.2825369513886292,10.660769378485506,8.299020010850658,0.41064503807088737,10.038727283040151,7.602485176990009
292,-0.16795872461380856,13.601992366405844,11.714782305158987,0.4614897557858565,9.595932153115923,8.097485317957675
293,0.23048902486799394,11.040689298370628,8.731953693632768,0.4185448128859902,9.971220233021558,7.770748258207115
294,0.14984471080733786,11.604806670138661,10.332577603129753,0.6830211833753637,7.362160885098998,6.396293804976086
295,0.16523885554941498,11.499259961304555,9.113335139826717,0.5333421182209288,8.932838590094946,7.3334775853281595
296,0.13837377810385154,11.68283472586144,8.619546273279136,0.41695107904454287,9.984876140633416,8.077113586170684
297,0.3304253359057041,10.298839386463007,7.893797580519463,0.5865693026531782,8.407977560587296,6.436399937207193
298,0.143458267156792,11.648313296772846,8.997393241788277,0.26778153306652097,11.189495935984263,9.55350896192063
299,0.6227347767510243,7.730581548547684,5.971669205633796,0.6112128362679499,8.153538812098024,6.238552706092736
